Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208668	0.0378072	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0136986	0.0194175	0.0129032	0.0208333	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075614	0.0345622	0.0078329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0	0.0064205	0.0756144	0.1313364	0.0574413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0084746	0.0136986	0.0097087	0.0193548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
new world warbler sp. (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033186	0.0064205	0.0037807	0.0046083	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0	0.0097087	0.00625	0.0169492	0.0136986	0.038835	0.0322581	0.0104167	0.0128205	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016051	0.0037807	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scarlet Tanager (<em class="sci">Piranga olivacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064205	0.0226843	0.0253456	0.0208877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Cardinal (<em class="sci">Cardinalis cardinalis</em>)	0.4285714	0.3809524	0.4166667	0.4137931	0.5384615	0.3529412	0.609375	0.7014925	0.6330275	0.6549708	0.6666667	0.6960486	0.6699752	0.7029973	0.6206186	0.625	0.6163724	0.5444234	0.5184332	0.4960836	0.5210084	0.4487179	0.6666667	0.62	0.5882353	0.5438596	0.4857143	0.5904762	0.5652174	0.5238095	0.5436893	0.44375	0.4661017	0.4657534	0.4563107	0.3935484	0.53125	0.5705128	0.4782609	0.5433071	0.5655172	0.6259542	0.5403727	0.5454545	0.4791667	0.5227273	0.6486486	0.5
Rose-breasted Grosbeak (<em class="sci">Pheucticus ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005531	0.0529695	0.1020794	0.0875576	0.078329	0.0504202	0.025641	0.047619	0.04	0.0392157	0.0015	0.0285714	0.0761905	0.0347826	0.0238095	0.0485437	0.03125	0.0169492	0.0547945	0.0776699	0.0451613	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Indigo Bunting (<em class="sci">Passerina cyanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064205	0.0756144	0.0714286	0.1148825	0.1428571	0.2179487	0.2142857	0.4	0.3137255	0.2631579	0.3	0.2095238	0.1913043	0.0952381	0.0582524	0.04375	0.0	0.0136986	0.0194175	0.0387097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
passerine sp. (<em class="sci">Passeriformes sp.</em>)	0.0	0.047619	0.0	0.0	0.0769231	0.0	0.03125	0.0149254	0.0091743	0.0	0.0	0.0030395	0.0024814	0.0	0.0020619	0.0	0.0	0.0018904	0.0069124	0.0052219	0.0	0.0128205	0.0238095	0.0	0.0	0.0	0.0	0.0190476	0.026087	0.0	0.0097087	0.01875	0.0	0.0136986	0.0097087	0.0129032	0.03125	0.0192308	0.0144928	0.003937	0.0068966	0.0	0.0062112	0.0	0.0	0.0	0.027027	0.0
bird sp. (<em class="sci">Aves sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0	0.0	0.0	0.0	0.0020619	0.0	0.0	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0064516	0.0208333	0.0064103	0.0096618	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
